x,y,z
-179.93300000000,-23.69500000000,531.9
138.76200000000,-2.76500000000,46.1
-64.78100000000,19.73200000000,65.5
-67.86700000000,19.53200000000,36.3
127.48100000000,-3.77200000000,43.8
-171.83500000000,52.10400000000,39
144.29300000000,12.34600000000,35
99.81200000000,25.98000000000,8
-105.00200000000,37.31700000000,5
126.02500000000,0.77400000000,20.6
142.32000000000,67.58800000000,27.9
-64.13600000000,19.63800000000,107.3
145.90100000000,-7.18900000000,190.4
71.59400000000,38.60600000000,11.6
-151.75800000000,60.69400000000,76.3
71.14300000000,36.46000000000,243.2
161.26700000000,-10.18000000000,107.1
117.30200000000,-11.46900000000,10
-140.74300000000,60.17700000000,5
145.15600000000,-3.46500000000,10
-116.47600000000,33.51000000000,9.8
141.97000000000,37.85100000000,67
51.04000000000,31.93000000000,8
164.99800000000,-11.47000000000,10
51.04900000000,32.00000000000,9.7
-179.11400000000,-19.30300000000,595.1
-65.04100000000,19.09200000000,52.1
-26.76400000000,-60.28900000000,63.8
125.54800000000,4.66500000000,47.9
165.05700000000,-11.36500000000,10
-66.70400000000,19.39400000000,32.5
-175.05400000000,-21.95500000000,81.5
-68.81700000000,19.37200000000,156
-68.90600000000,18.29700000000,15.2
-66.76300000000,-19.95400000000,257.8
144.91500000000,13.79000000000,135.8
-71.42200000000,-30.41800000000,52.1
-70.37500000000,-22.85100000000,50.7
-67.10200000000,-24.22700000000,154.2
-167.09400000000,67.70900000000,45.8
-166.98900000000,67.63900000000,40.2
-68.28000000000,19.23900000000,51.8
-68.67900000000,19.06400000000,147.4
128.09600000000,4.25800000000,54.9
-70.14500000000,19.55400000000,10
-70.00000000000,19.39100000000,10
-152.87300000000,60.03200000000,121.9
170.11900000000,-22.05900000000,45.9
-157.74300000000,55.98600000000,42.5
-150.32300000000,61.31500000000,25.2
-153.15300000000,59.76500000000,107
-178.58000000000,-17.82500000000,603.3
-178.07600000000,-32.24900000000,10
-174.37300000000,-21.68300000000,35
-115.96500000000,33.59500000000,4.3
-152.77500000000,60.03000000000,93.3
169.30400000000,-12.65900000000,451.9
92.22200000000,24.67700000000,38.7
128.10900000000,4.25300000000,37.9
169.11700000000,-12.86900000000,650.1
169.12700000000,-12.86500000000,651.4
-148.86700000000,62.61500000000,55.4
126.98200000000,5.51100000000,86.6
-123.50500000000,40.62900000000,32.6
-116.80000000000,35.83000000000,8.4
-64.23300000000,18.76700000000,38
-67.13300000000,17.66000000000,22
5.29100000000,36.90200000000,14.84
128.16000000000,4.22200000000,79.6
165.90000000000,-11.14300000000,10
165.02400000000,-10.89600000000,10
-176.77900000000,-24.14700000000,84.2
126.78500000000,3.81000000000,50
164.94200000000,-11.68800000000,10
-178.71600000000,-21.35500000000,518.3
152.54500000000,-5.22600000000,52.9
140.00800000000,34.28300000000,50
-178.00100000000,-32.19600000000,10
164.55700000000,-10.94800000000,10
157.40800000000,50.95800000000,29
157.45300000000,50.89500000000,33
-115.82500000000,32.68800000000,10.3
142.12800000000,40.36500000000,57
-154.70600000000,58.70800000000,126.6
-156.27600000000,57.82300000000,126.1
-161.49200000000,54.67800000000,22.7
-122.80700000000,38.82300000000,3.2
178.85200000000,51.76900000000,94.7
-96.13500000000,-36.57000000000,10
165.74700000000,-10.82100000000,10
-110.97300000000,42.56500000000,5
-58.17800000000,14.21700000000,10
-153.28900000000,59.82700000000,124.1
-64.07700000000,19.13200000000,47.3
145.00200000000,15.69200000000,13.8
-82.60200000000,6.21200000000,10
84.85000000000,47.32500000000,30.7
143.98000000000,21.76000000000,153.2
-160.78000000000,53.14000000000,27
175.10700000000,51.04100000000,25
-152.44400000000,60.40700000000,99.7
-177.87200000000,-32.09800000000,10
99.30200000000,-1.48500000000,35
-64.39000000000,19.59200000000,50
177.02900000000,50.33500000000,34.7
-27.23500000000,-55.60800000000,34.9
-64.29200000000,18.82300000000,41.7
-64.39100000000,19.04500000000,66.7
-118.25900000000,38.12900000000,13.5
128.60100000000,3.35600000000,19.5
-64.42700000000,19.13800000000,57.9
149.91400000000,-6.10100000000,58.5
94.55700000000,22.60900000000,104.1
165.92100000000,-10.89200000000,39
125.80900000000,13.03600000000,37.4
-114.79600000000,37.16000000000,6.2
-118.06500000000,38.02400000000,6.2
-12.24300000000,22.63900000000,10
-161.30100000000,54.65600000000,30.3
-107.02100000000,34.16100000000,5
157.28300000000,50.95400000000,41
166.28900000000,-11.34500000000,10
57.57000000000,38.09400000000,10
-70.26900000000,-32.99500000000,91.2
178.95800000000,-35.50900000000,91.9
-165.73200000000,53.26000000000,39.7
-64.48900000000,19.52700000000,109.7
-156.94700000000,66.91500000000,18.5
146.92100000000,-3.28000000000,10
-72.12100000000,-16.43200000000,120.6
138.52300000000,-4.78400000000,35
167.33800000000,-17.72100000000,18
-65.15700000000,19.15500000000,93.3
138.44400000000,-4.95400000000,56.3
142.25800000000,67.55400000000,10
-94.78700000000,15.68900000000,34
128.36800000000,28.61800000000,43.7
148.11700000000,-6.63000000000,30.9
168.98300000000,-19.20800000000,118.9
-177.28400000000,-30.05600000000,35
-126.56400000000,43.22000000000,10
-166.66000000000,53.16100000000,18.7
26.45000000000,36.57800000000,150.4
142.75400000000,67.58100000000,10
142.75900000000,67.73200000000,10
-97.33500000000,35.46000000000,5
-171.09900000000,52.16500000000,28.3
129.90200000000,-6.50900000000,12.7
-71.94900000000,11.96000000000,50.5
-68.07000000000,18.98600000000,73.6
-153.28500000000,59.81300000000,128.8
142.74100000000,67.63100000000,13.6
165.99000000000,-10.82800000000,10
-78.67400000000,-3.51000000000,93.9
-68.01800000000,19.10100000000,103
165.35700000000,-10.73200000000,10
-178.39000000000,-32.55000000000,72.9
-88.62900000000,12.64300000000,64
-64.36900000000,19.61900000000,14.3
-97.23400000000,35.47600000000,5
146.84400000000,-6.54200000000,128.9
146.94200000000,-3.31500000000,10
171.58500000000,-22.29500000000,121.2
-150.92500000000,60.96100000000,52.6
142.04700000000,41.54300000000,74.9
128.23200000000,-6.95700000000,258.4
128.36600000000,3.28200000000,35
29.64800000000,-5.29100000000,10
-178.54600000000,-17.83400000000,587.5
146.93500000000,-3.29300000000,10
-141.64600000000,60.07000000000,12.4
114.23300000000,-9.72300000000,32
-166.79500000000,53.10200000000,25.6
-177.56300000000,-31.06700000000,4.3
-94.35800000000,17.26800000000,26.6
-163.57400000000,52.60100000000,25.1
-177.39500000000,-31.20200000000,24.8
61.85900000000,34.36500000000,10
-67.88500000000,19.38700000000,29.6
-153.30600000000,62.48400000000,1.2
127.40900000000,25.39000000000,35
-153.53300000000,60.10500000000,160.1
-141.67300000000,60.09500000000,19.2
-141.64000000000,60.04400000000,13.3
-141.65300000000,60.05300000000,12.4
-67.92400000000,19.43600000000,53.5
-142.66200000000,59.48300000000,13
-68.05700000000,19.15700000000,86.2
-94.85700000000,17.17900000000,129.7
157.93600000000,53.08400000000,134.3
-166.69600000000,53.16600000000,19.3
-99.49400000000,16.96400000000,21.3
129.12000000000,26.61700000000,14.5
-150.45100000000,60.78200000000,36.6
165.56900000000,-10.80900000000,10
-117.22000000000,34.02000000000,16.3
67.55400000000,29.19400000000,10
-179.38800000000,-21.50300000000,624.7
-67.98100000000,19.21000000000,84.4
-151.36800000000,63.40100000000,12.4
142.37400000000,40.00700000000,61.6
-93.11600000000,14.09700000000,8.8
-67.97500000000,19.08700000000,27
-67.80900000000,18.27600000000,123.9
-93.07500000000,14.06100000000,8.8
-174.37100000000,-21.63500000000,23.6
74.57500000000,39.20000000000,48.4
95.80900000000,13.22800000000,10
107.29400000000,-6.99800000000,146.2
54.55300000000,39.57700000000,32.9
142.07300000000,38.70500000000,50.9
-178.37000000000,-32.41100000000,51.8
95.91900000000,13.27700000000,35
95.79200000000,13.25300000000,35
-95.35500000000,15.54100000000,16.1
-74.52300000000,44.89500000000,12.5
142.26500000000,29.30800000000,14.3
-149.43300000000,64.18700000000,136.9
-163.44500000000,53.67700000000,24.8
-177.99800000000,51.61600000000,4.4
123.51100000000,24.29200000000,42.1
167.21700000000,-13.30400000000,230.6
147.25900000000,-57.43700000000,10
128.15600000000,4.32300000000,35
126.70800000000,3.35100000000,35
-71.34600000000,-27.42600000000,42.3
96.07300000000,2.58300000000,48.5
-72.18600000000,18.77800000000,10
-176.60000000000,-27.48500000000,35
-97.38600000000,35.63500000000,5
-87.12300000000,-48.38400000000,10
-115.91700000000,31.21500000000,5
105.35800000000,-9.45300000000,10
-111.30000000000,48.38000000000,18.1
165.88900000000,-10.82400000000,29
71.28400000000,36.38000000000,124.2
-72.28900000000,-15.69900000000,116.1
166.00800000000,-11.06300000000,10
165.89700000000,-11.00800000000,10
129.37000000000,-2.85200000000,58.9
141.71100000000,38.33700000000,65.4
126.92800000000,-7.24600000000,378.1
131.50500000000,29.01100000000,45.5
166.01200000000,-11.32600000000,17.4
165.91900000000,-11.09300000000,10
165.91400000000,-11.11400000000,10
165.89700000000,-11.10900000000,10
52.09000000000,29.67000000000,18
-132.25000000000,52.68800000000,22.4
-147.19400000000,60.74400000000,22.7
167.70900000000,-13.13000000000,44.3
-94.96000000000,17.10000000000,122.4
169.48500000000,-18.97100000000,272.1
59.69800000000,-30.77300000000,10
-178.03000000000,-32.22800000000,10
148.06300000000,-6.60000000000,39.2
-16.96000000000,-35.41000000000,10
165.99700000000,-10.80900000000,10
-178.00100000000,-32.28800000000,10
45.18100000000,37.17100000000,4
-67.16700000000,-22.79500000000,261.6
139.38800000000,36.84000000000,10
139.23700000000,36.86600000000,10
139.24500000000,36.84400000000,10
-91.48200000000,14.23300000000,78.3
166.60800000000,-11.89900000000,155.3
-94.32600000000,14.67400000000,16.1
-67.01600000000,18.04200000000,14
85.69800000000,34.31900000000,10
85.65100000000,34.29200000000,10
-178.11500000000,51.48900000000,10
-71.44800000000,-18.23800000000,40.8
-101.80300000000,18.09000000000,6
165.57700000000,-11.20800000000,10
129.68300000000,-6.72000000000,157.3
-176.11500000000,-15.55900000000,10
-177.77200000000,-32.28700000000,10
142.04900000000,37.68900000000,37.7
140.96900000000,35.50700000000,43.1
-178.04600000000,-32.09300000000,10
-35.95400000000,7.45000000000,10
-176.51500000000,-15.35900000000,10
146.64200000000,-5.68200000000,104.7
-100.11500000000,17.29100000000,45.7
-122.79900000000,38.80900000000,2.4
-92.81000000000,14.19800000000,61.5
-158.12900000000,55.66600000000,30.3
-64.42600000000,19.15700000000,45.6
-177.96300000000,-32.05200000000,10
-158.22800000000,55.70600000000,41.3
-178.14200000000,-32.38800000000,10
-178.05200000000,-32.21300000000,10
-155.92700000000,20.03200000000,8.2
-177.95800000000,-32.25600000000,10
-169.47800000000,52.78700000000,2.1
-65.82600000000,18.40000000000,115.9
-66.09600000000,17.89900000000,6.6
-96.87200000000,32.46200000000,5
-178.05100000000,-32.33900000000,10
-122.81400000000,38.81500000000,3.3
-140.67000000000,61.19100000000,1
-122.76200000000,38.78800000000,1.8
-66.85700000000,-24.13300000000,166.1
-68.47700000000,-31.24300000000,93.5
91.28200000000,2.85400000000,8
94.95000000000,29.94500000000,35
-135.03200000000,55.49700000000,15.8
-176.75600000000,-25.88300000000,67
128.61800000000,-7.42400000000,144.5
-152.44700000000,60.98800000000,123.5
-70.19700000000,-19.12400000000,85.9
-177.65000000000,-24.90100000000,237.5
91.99800000000,11.01100000000,19.9
-118.06200000000,38.03000000000,11.4
-64.58000000000,18.66400000000,52
127.47000000000,-8.33500000000,10
127.42700000000,-8.39400000000,10
-96.91000000000,32.52600000000,5
-65.02600000000,18.98000000000,42.5
132.84600000000,-5.15100000000,12.4
-96.91200000000,32.46200000000,5
120.04800000000,14.76900000000,69.3
-178.03000000000,-30.63900000000,74.2
-121.95300000000,37.56100000000,6.7
-67.14600000000,-24.20700000000,188.4
-78.46400000000,0.97700000000,10
-93.73500000000,14.82400000000,55.8
-93.03500000000,14.35900000000,20
-65.75200000000,18.57600000000,83.5
-90.55300000000,35.62600000000,12.4
70.29400000000,36.48100000000,221
140.65000000000,37.01400000000,47.3
-163.34800000000,53.43800000000,37.2
75.49100000000,27.26400000000,10
-138.97500000000,59.97500000000,5
-122.81100000000,38.80600000000,4
-90.55800000000,35.62600000000,14.1
-70.02000000000,-19.94900000000,52.7
-26.37500000000,-59.11100000000,131.7
127.36400000000,-8.43700000000,10
-71.67100000000,-16.00600000000,60.6
71.66300000000,-26.29200000000,10
-169.36600000000,52.78700000000,3.1
-69.32700000000,-17.70900000000,168.8
-178.11600000000,51.48500000000,62.5
-172.36200000000,-16.78500000000,140.9
-176.57000000000,53.23800000000,55.9
-160.35800000000,54.92800000000,38.6
-99.98600000000,17.07300000000,30.9
165.54200000000,-10.68300000000,10
-64.79700000000,18.74700000000,111.4
-68.31700000000,18.71500000000,57.8
165.15100000000,-11.70900000000,10
141.09500000000,35.22400000000,16
-151.00800000000,63.00800000000,129.2
165.02300000000,-11.68900000000,10
-149.75700000000,61.73700000000,37.1
-155.01100000000,19.35400000000,7.6
165.38000000000,-10.63400000000,10
-68.13000000000,18.27100000000,89.9
-99.37000000000,18.17000000000,38
97.12700000000,1.39600000000,35
141.16700000000,35.26400000000,35
-64.66800000000,19.59400000000,66.5
127.41200000000,-8.35600000000,10
127.46700000000,-8.46700000000,20
-64.30800000000,19.62300000000,63
-72.65000000000,-16.07000000000,10
-64.80100000000,18.46600000000,17.1
-173.01400000000,-19.66300000000,10
-92.83500000000,13.86500000000,64.1
165.18900000000,-10.53900000000,10
165.30400000000,-10.66000000000,12
-65.38200000000,18.43000000000,103.5
-100.82600000000,17.30300000000,16.1
-176.56300000000,-21.65000000000,135.9
-157.65100000000,56.08800000000,27.6
-151.00600000000,60.51900000000,44
-92.22100000000,14.37500000000,106.6
-176.38400000000,-29.31100000000,55.5
142.31800000000,37.81800000000,35
129.97000000000,-6.61900000000,159.7
-65.05100000000,18.06800000000,13.1
-117.68900000000,32.13200000000,10
-95.65600000000,17.56000000000,108.2
-94.38500000000,16.57200000000,125.3
-162.45400000000,60.35700000000,0.5
142.93900000000,37.92200000000,45.5
51.72500000000,13.67300000000,10
142.30300000000,67.59700000000,18.5
165.70400000000,-11.07300000000,21.6
-99.88900000000,-36.18900000000,10
-71.49500000000,-15.82600000000,18.4
106.29600000000,-49.06300000000,10
-71.42500000000,-15.74800000000,7.9
164.78300000000,-11.10500000000,10
-71.30800000000,-15.69600000000,10
-75.92000000000,-14.49000000000,60
177.57700000000,-39.41400000000,10
70.04100000000,-25.28000000000,10
166.16900000000,-10.85400000000,10
132.33500000000,-6.94000000000,10
-68.76800000000,18.21800000000,141.8
142.83700000000,67.70600000000,10
5.27900000000,36.75200000000,11.44
-63.09700000000,-27.93200000000,575.2
164.94400000000,-10.65900000000,10
142.81100000000,67.61700000000,10
94.00900000000,6.71000000000,35
-161.34600000000,54.77900000000,38.1
-171.60600000000,51.81800000000,28.3
-64.31500000000,19.59000000000,66
-178.15100000000,-30.54300000000,30.9
-80.16500000000,32.95100000000,6.9
-170.33500000000,52.17600000000,29.5
-64.96300000000,18.64900000000,34.5
-68.57700000000,-21.78600000000,129
-94.28700000000,15.76100000000,2.3
125.75300000000,4.36400000000,198.8
-134.85600000000,55.47900000000,20.8
-102.07500000000,18.25300000000,73
165.85600000000,-11.58200000000,8.6
114.46900000000,23.88200000000,9
69.11900000000,41.48800000000,12.8
-124.50400000000,40.29700000000,19.8
-171.63400000000,51.97100000000,25.6
57.06000000000,29.66000000000,16
-66.86400000000,19.67400000000,47.2
-121.54100000000,37.14800000000,6.8
87.99400000000,29.92100000000,21.4
-179.18300000000,-33.15500000000,35
-117.48400000000,41.21700000000,0
100.76000000000,26.73400000000,10
-116.05600000000,33.23200000000,9.8
130.99400000000,30.18300000000,35.4
154.89900000000,-6.30500000000,35
-94.46400000000,16.72300000000,122.5
-151.68500000000,59.88600000000,53.9
121.56400000000,24.26500000000,4.1
121.45000000000,24.29300000000,9.9
165.11700000000,-11.50000000000,14.1
-179.65900000000,51.64400000000,52.8
165.07000000000,-11.43600000000,10
-150.95400000000,60.38700000000,51.7
-93.09500000000,14.23800000000,44.3
156.32300000000,47.83600000000,35
-68.40800000000,-22.04800000000,101.3
70.75800000000,36.56100000000,187.3
141.86200000000,38.28000000000,70.1
-149.89900000000,62.65000000000,65.7
-149.58100000000,62.38300000000,50.2
142.28200000000,29.26900000000,14.2
-161.60700000000,54.40700000000,15.1
-116.49500000000,33.86000000000,12.4
26.93200000000,37.40500000000,5
-153.50700000000,57.74100000000,43.1
112.36900000000,-50.22900000000,10
-166.68500000000,53.10800000000,16.3
-91.88600000000,14.13100000000,68.4
-117.49000000000,33.73000000000,8
-150.48200000000,63.19800000000,122.5
169.11600000000,-18.91700000000,227.4
20.09300000000,36.71000000000,0.1
-122.69700000000,38.96000000000,3
-161.68600000000,54.69300000000,38.4
-173.35800000000,52.21200000000,9.6
-64.91000000000,19.27400000000,20
-64.78300000000,18.99700000000,76.8
123.32200000000,0.00200000000,139.5
142.48500000000,67.62400000000,10
-176.66800000000,51.50100000000,32.7
-64.93400000000,19.00000000000,14.7
-90.14500000000,35.83300000000,16.3
-95.12400000000,15.47600000000,16.9
70.00100000000,-25.39100000000,10
-103.71400000000,18.55200000000,18
-147.61700000000,63.57200000000,1.2
142.51900000000,24.91200000000,36.8
-129.78500000000,-54.93300000000,10
135.20000000000,35.79600000000,359.2
165.42200000000,-12.02400000000,10
127.90000000000,25.12300000000,11.4
-176.39200000000,51.43800000000,23.8
-28.58700000000,-55.13000000000,10
121.53100000000,23.18300000000,11.4
-63.88900000000,18.00500000000,46.6
-179.98700000000,-14.66500000000,10
-155.95000000000,57.74400000000,110.4
-175.92400000000,51.66200000000,46.8
142.52300000000,24.88100000000,44.6
